L     1
0111 013 N 2 0341 0385 15175 0 02 0016086  0 000442 12 000022 12  3   160010
0111 013 E 0 0350 0378 00000 0 01 0016515 -1 002000 00 000022 11 -1   160100
0111 013 N 2 0353 0397 15022 0 01 0016162  1 000208 12 000022 12  3   160060
0111 013 N 1 0356 0392 11003 0 02 0016045  0 000072 11 000442 11  3   160040
0111 013 N 1 0360 0403 15597 0 02 0016004  0 000022 11 000442 11  1   160020
0111 013 N 2 0368 0410 15175 0 02 0016087  0 000442 12 000022 12  1   160051
0111 013 N 1 0378 0412 11003 0 02 0016046  0 000072 11 000442 11  1   160091
0111 013 N 1 0378 0421 15597 0 01 0016005  0 000022 11 000442 11  1   160100
0111 013 N 2 0378 0420 15175 0 01 0016088  0 000442 12 000022 12  1   160070
0111 013 N 2 0388 0430 15175 0 02 0016089  0 000442 12 000022 12  1   160030
0111 013 N 1 0388 0431 15597 0 02 0016006  0 000022 11 000442 11  1   160080
0111 013 N 2 0398 0440 15175 0 02 0016090  0 000442 12 000022 12  1   160040
0111 013 N 1 0398 0441 15597 0 02 0016007  0 000022 11 000442 11  1   160010
0111 013 N 2 0408 0450 15175 0 02 0016091  0 000442 12 000022 12  1   160020
0111 013 N 1 0408 0451 15597 0 01 0016008  0 000022 11 000442 11  1   160060
0111 013 N 1 0418 0461 15597 0 02 0016009  0 000022 11 000442 11  1   160051
0111 013 N 2 0418 0460 15175 0 02 0016092  0 000442 12 000022 12  1   160091
0111 013 N 2 0428 0470 15175 0 01 0016093  0 000442 12 000022 12  1   160100
0111 013 N 1 0428 0471 15597 0 01 0016010  0 000022 11 000442 11  1   160070
0111 013 N 1 0438 0481 15597 0 02 0016011  0 000022 11 000442 11  1   160030
0111 013 N 2 0438 0480 15175 0 02 0016094  0 000442 12 000022 12  1   160080
0111 013 N 1 0448 0491 15597 0 02 0016012  0 000022 11 000442 11  1   160040
0111 013 N 2 0448 0490 15175 0 02 0016095  0 000442 12 000022 12  1   160010
0111 013 N 1 0458 0501 15597 0 02 0016013  0 000022 11 000442 11  1   160020
0111 013 N 2 0458 0493 10754 0 01 0016096  3 000442 12 000072 13  1   160060
0111 013 N 1 0468 0511 15597 0 02 0016014  0 000022 11 000442 11  1   160091
0111 013 N 2 0470 0512 15175 0 02 0016136  0 000442 12 000022 12  1   160051
0111 013 N 1 0478 0521 15597 0 01 0016015  0 000022 11 000442 11  1   160100
0111 013 N 2 0482 0524 15175 0 01 0016097  0 000442 12 000022 12  1   160070
0111 013 N 1 0488 0528 14556 0 02 0016074  2 000022 11 000252 14  1   160080
0111 013 N 2 0494 0529 10754 0 02 0016137  3 000442 12 000072 13  1   160030
0111 013 N 2 0506 0548 15175 0 02 0016098  0 000442 12 000022 12  1   160040
0111 013 N 1 0510 0544 11003 0 01 0016047  0 000072 11 000442 11  1   160060
0111 013 V 2 0511 0526 05118 0 02 0016168  0 000442 12 000225 12  1   160091
0111 013 A 0 0512 0540 00000 0 02 0016577 -1 000022 12 002000 00 -1   160051
0111 013 N 1 0514 0557 15322 0 02 0016067  1 000022 11 000208 11  1   160010
0111 013 N 2 0518 0553 10754 0 02 0016138  3 000442 12 000072 13  1   160020
0111 013 A 0 0526 0538 00000 0 02 0016573 -1 000225 12 002000 00 -1   160091
0111 013 N 2 0530 0572 15175 0 01 0016099  0 000442 12 000022 12  1   160100
0111 013 N 1 0535 0569 11003 0 02 0016048  0 000072 11 000442 11  1   160030
0111 013 N 1 0538 0578 14556 0 01 0016030  2 000022 11 000252 14  1   160070
0111 013 N 2 0545 0577 09686 0 02 0016147  3 000252 12 000072 13  1   160080
0111 013 N 2 0554 0596 15175 0 01 0016100  0 000442 12 000022 12  1   160060
0111 013 N 1 0559 0593 11003 0 02 0016049  0 000072 11 000442 11  1   160020
0111 013 N 1 0562 0602 14556 0 02 0016071  2 000022 11 000252 14  1   160040
0111 013 N 2 0566 0601 10601 0 02 0016160  4 000208 12 000072 13  1   160010
0111 013 N 2 0578 0620 15175 0 02 0016101  0 000442 12 000022 12  1   160030
0111 013 N 1 0583 0617 11003 0 02 0016050  0 000072 11 000442 11  1   160080
0111 013 N 1 0586 0626 14556 0 01 0016072  2 000022 11 000252 14  1   160100
0111 013 N 2 0593 0625 09686 0 01 0016148  3 000252 12 000072 13  1   160070
0111 013 N 2 0602 0644 15175 0 02 0016102  0 000442 12 000022 12  1   160020
0111 013 N 1 0607 0641 11003 0 02 0016051  0 000072 11 000442 11  1   160010
0111 013 N 1 0610 0650 14556 0 01 0016073  2 000022 11 000252 14  1   160060
0111 013 N 2 0617 0649 09686 0 02 0016149  3 000252 12 000072 13  1   160040
0111 013 N 2 0626 0668 15175 0 02 0016103  0 000442 12 000022 12  1   160080
0111 013 N 1 0631 0665 11003 0 01 0016052  0 000072 11 000442 11  1   160070
0111 013 N 1 0634 0677 15322 0 02 0016068  1 000022 11 000208 11  1   160030
0111 013 N 2 0641 0673 09686 0 01 0016150  3 000252 12 000072 13  1   160100
0111 013 N 2 0650 0692 15175 0 02 0016104  0 000442 12 000022 12  1   160010
0111 013 N 1 0655 0689 11003 0 02 0016053  0 000072 11 000442 11  1   160040
0111 013 N 1 0658 0698 14556 0 02 0016075  2 000022 11 000252 14  1   160020
0111 013 N 2 0665 0697 09686 0 01 0016151  3 000252 12 000072 13  1   160060
0111 013 N 2 0674 0716 15175 0 01 0016105  0 000442 12 000022 12  1   160070
0111 013 N 1 0679 0713 11003 0 01 0016054  0 000072 11 000442 11  1   160100
0111 013 N 1 0682 0722 14556 0 02 0016076  2 000022 11 000252 14  1   160080
0111 013 N 2 0686 0721 10601 0 02 0016161  4 000208 12 000072 13  1   160030
0111 013 N 2 0698 0740 15175 0 02 0016106  0 000442 12 000022 12  1   160040
0111 013 N 1 0703 0737 11003 0 01 0016055  0 000072 11 000442 11  1   160060
0111 013 N 1 0706 0746 14556 0 02 0016077  2 000022 11 000252 14  1   160010
0111 013 N 2 0713 0745 09686 0 02 0016152  3 000252 12 000072 13  1   160020
0111 013 N 2 0722 0764 15175 0 01 0016107  0 000442 12 000022 12  1   160100
0111 013 N 1 0727 0761 11003 0 02 0016056  0 000072 11 000442 11  1   160030
0111 013 N 1 0730 0773 15597 0 01 0016016  0 000022 11 000442 11  1   160070
0111 013 N 2 0737 0776 14107 0 02 0016155  2 000252 12 000022 12  1   160080
0111 013 E 0 0738 0766 00000 0 02 0016538 -1 002000 00 000022 11 -1   160052
0111 013 N 2 0746 0788 15175 0 01 0016108  0 000442 12 000022 12  1   160060
0111 013 N 1 0751 0785 11003 0 02 0016057  0 000072 11 000442 11  1   160020
0111 013 N 1 0754 0797 15322 0 02 0016069  1 000022 11 000208 11  1   160040
0111 013 N 2 0761 0800 14107 0 02 0016156  2 000252 12 000022 12  1   160010
0111 013 N 1 0766 0809 15597 0 02 0016017  0 000022 11 000442 11  1   160052
0111 013 N 2 0770 0812 15175 0 02 0016109  0 000442 12 000022 12  1   160030
0111 013 N 1 0778 0821 15597 0 01 0016018  0 000022 11 000442 11  1   160100
0111 013 N 2 0782 0824 15175 0 01 0016110  0 000442 12 000022 12  1   160070
0111 013 N 1 0790 0833 15597 0 02 0016019  0 000022 11 000442 11  1   160080
0111 013 N 2 0794 0836 15175 0 02 0016111  0 000442 12 000022 12  1   160020
0111 013 N 1 0802 0845 15597 0 01 0016020  0 000022 11 000442 11  1   160060
0111 013 N 2 0806 0848 15022 0 02 0016163  1 000208 12 000022 12  1   160040
0111 013 N 1 0814 0857 15597 0 02 0016021  0 000022 11 000442 11  1   160010
0111 013 N 2 0818 0860 15175 0 02 0016112  0 000442 12 000022 12  1   160052
0111 013 N 1 0826 0866 14556 0 02 0016078  2 000022 11 000252 14  1   160030
0111 013 N 2 0830 0865 10754 0 01 0016139  3 000442 12 000072 13  1   160100
0111 013 N 1 0838 0881 15597 0 01 0016022  0 000022 11 000442 11  1   160070
0111 013 N 2 0842 0884 15175 0 02 0016113  0 000442 12 000022 12  1   160080
0111 013 N 1 0850 0890 14556 0 02 0016079  2 000022 11 000252 14  1   160020
0111 013 N 2 0854 0889 10754 0 01 0016140  3 000442 12 000072 13  1   160060
0111 013 N 1 0862 0905 15597 0 02 0016023  0 000022 11 000442 11  1   160040
0111 013 N 2 0866 0908 15175 0 02 0016114  0 000442 12 000022 12  1   160010
0111 013 N 2 0881 0913 09686 0 02 0016153  3 000252 12 000072 13  1   160030
0111 013 N 1 0883 0917 10728 0 01 0016066  1 000072 11 000208 11  1   160100
0111 013 N 1 0886 0929 15597 0 02 0016024  0 000022 11 000442 11  1   160052
0111 013 N 2 0890 0932 15175 0 01 0016115  0 000442 12 000022 12  1   160070
0111 013 N 2 0905 0937 09686 0 02 0016154  3 000252 12 000072 13  1   160020
0111 013 N 1 0907 0938 09962 0 01 0016081  2 000072 11 000252 14  1   160060
0111 013 N 1 0908 0951 15597 0 02 0016025  0 000022 11 000442 11  1   160080
0111 013 N 2 0914 0956 15175 0 02 0016116  0 000442 12 000022 12  1   160040
0111 013 N 2 0926 0968 15022 0 01 0016164  1 000208 12 000022 12  1   160100
0111 013 N 1 0927 0958 09962 0 02 0016082  2 000072 11 000252 14  1   160030
0111 013 N 1 0928 0971 15597 0 02 0016026  0 000022 11 000442 11  1   160010
0111 013 E 0 0936 0967 00000 0 02 0016637 -1 002000 00 000072 11 -1   160092
0111 013 N 2 0938 0980 15175 0 02 0016117  0 000442 12 000022 12  1   160052
0111 013 N 1 0947 0981 11003 0 02 0016058  0 000072 11 000442 11  1   160020
0111 013 N 1 0948 0991 15597 0 01 0016027  0 000022 11 000442 11  1   160070
0111 013 N 2 0951 0990 14107 0 01 0016157  2 000252 12 000022 12  1   160060
0111 013 N 2 0958 1000 15175 0 02 0016118  0 000442 12 000022 12  1   160080
0111 013 N 1 0967 1001 11003 0 02 0016059  0 000072 11 000442 11  1   160092
0111 013 N 1 0968 1011 15597 0 02 0016028  0 000022 11 000442 11  1   160040
0111 013 N 2 0971 1010 14107 0 02 0016158  2 000252 12 000022 12  1   160030
0111 013 N 2 0978 1020 15175 0 02 0016119  0 000442 12 000022 12  1   160010
0111 013 N 1 0978 1021 15597 0 01 0016029  0 000022 11 000442 11  1   160100
0111 013 N 1 0988 1031 15322 0 02 0016070  1 000022 11 000208 11  1   160052
0111 013 N 2 0988 1023 10754 0 02 0016141  3 000442 12 000072 13  1   160020
0111 013 N 1 0998 1041 15597 0 01 0016031  0 000022 11 000442 11  1   160060
0111 013 N 2 0998 1040 15175 0 01 0016120  0 000442 12 000022 12  1   160070
0111 013 N 2 1008 1043 10754 0 02 0016142  3 000442 12 000072 13  1   160092
0111 013 N 1 1008 1051 15597 0 02 0016032  0 000022 11 000442 11  1   160080
0111 013 N 1 1018 1061 15597 0 02 0016033  0 000022 11 000442 11  1   160030
0111 013 N 2 1018 1060 15175 0 02 0016121  0 000442 12 000022 12  1   160040
0111 013 N 2 1028 1063 10754 0 01 0016143  3 000442 12 000072 13  1   160100
0111 013 N 1 1037 1071 11003 0 02 0016060  0 000072 11 000442 11  1   160020
0111 013 N 2 1038 1080 15022 0 02 0016165  1 000208 12 000022 12  1   160052
0111 013 N 1 1040 1080 14556 0 02 0016080  2 000022 11 000252 14  1   160010
0111 013 N 2 1048 1090 15175 0 01 0016122  0 000442 12 000022 12  1   160060
0111 013 N 2 1058 1100 15175 0 02 0016123  0 000442 12 000022 12  1   160080
0111 013 N 1 1061 1095 11003 0 02 0016061  0 000072 11 000442 11  1   160092
0111 013 N 1 1064 1107 15597 0 01 0016083  0 000022 11 000442 11  1   160070
0111 013 N 2 1070 1112 15175 0 02 0016124  0 000442 12 000022 12  1   160030
0111 013 N 2 1082 1124 15175 0 02 0016125  0 000442 12 000022 12  1   160020
0111 013 N 1 1085 1119 11003 0 01 0016062  0 000072 11 000442 11  1   160100
0111 013 N 1 1088 1131 15597 0 02 0016034  0 000022 11 000442 11  1   160040
0111 013 A 0 1090 1118 00000 0 01 0016661 -1 000022 12 002000 00 -1   160060
0111 013 N 2 1097 1136 14107 0 02 0016159  2 000252 12 000022 12  1   160010
0111 013 N 1 1100 1143 15597 0 02 0016035  0 000022 11 000442 11  1   160052
0111 013 N 2 1106 1148 15175 0 02 0016126  0 000442 12 000022 12  1   160092
0111 013 A 0 1112 1140 00000 0 02 0016662 -1 000022 12 002000 00 -1   160030
0111 013 N 1 1113 1158 15597 0 02 0016036  0 000022 11 000442 11  3   160080
0111 013 N 2 1119 1163 15175 0 01 0016127  0 000442 12 000022 12  3   160070
0111 013 V 2 1120 1135 05118 0 01 0016173  0 000442 12 000225 12  1   160100
0111 013 N 1 1133 1178 15597 0 02 0016037  0 000022 11 000442 11  3   160020
0111 013 A 0 1135 1147 00000 0 01 0016652 -1 000225 12 002000 00 -1   160100
0111 013 N 2 1139 1183 15175 0 02 0016128  0 000442 12 000022 12  3   160040
0111 013 A 0 1148 1176 00000 0 02 0016667 -1 000022 12 002000 00 -1   160092
0111 013 N 1 1153 1198 15597 0 02 0016038  0 000022 11 000442 11  3   160010
0111 013 N 2 1159 1203 15175 0 02 0016129  0 000442 12 000022 12  3   160052
0111 013 V 2 1160 1175 05118 0 02 0016174  0 000442 12 000225 12  1   160080
0111 013 A 0 1175 1187 00000 0 02 0016653 -1 000225 12 002000 00 -1   160080
0111 013 N 1 1175 1217 15597 0 01 0016039  0 000022 11 000442 11  2   160070
0111 013 N 2 1180 1214 10754 0 02 0016144  3 000442 12 000072 13  2   160020
0111 013 V 1 1190 1199 04594 0 02 0016043  0 000022 11 000072 11  2   160040
0111 013 D 1 1195 1237 15597 0 01 0016132  0 000022 11 000442 11  2       -1
0111 013 A 0 1199 1220 00000 0 02 0016681 -1 000072 11 002000 00 -1   160040
0111 013 D 2 1200 1241 15175 0 01 0016133  0 000442 12 000022 12  2       -1
0111 013 X 1 1205 1247 15597 0 02 0016040  0 000022 11 000442 11  2   160052
0111 013 X 2 1210 1251 15175 0 02 0016130  0 000442 12 000022 12  2   160010
0111 013 D 2 1220 1261 15175 0 01 0016176  0 000442 12 000022 12  2       -1
0111 013 D 1 1224 1257 11003 0 01 0016146  0 000072 11 000442 11  2       -1
0111 013 N 2 1240 1274 10754 0 01 0016145  3 000442 12 000072 13  2   160070
0111 013 N 1 1244 1277 11003 0 02 0016063  0 000072 11 000442 11  2   160020
0111 013 N 1 1265 1307 15597 0 02 0016041  0 000022 11 000442 11  2   160010
0111 013 N 2 1270 1311 15175 0 02 0016131  0 000442 12 000022 12  2   160052
0111 013 N 2 1300 1318 06177 0 02 0016042  0 000442 12 000342 12  2   160020
0111 013 N 1 1304 1318 04871 0 01 0016175  0 000072 11 000342 11  2   160070
0111 013 A 0 1318 1330 00000 0 02 0016688 -1 000342 12 002000 00 -1   160020
0111 013 N 1 1326 1335 04594 0 02 0016064  0 000022 11 000072 11  2   160052
0111 004 E 0 0259 0287 00000 0 02 0016506 -1 002000 00 000022 11 -1   160010
0111 004 E 0 0266 0278 00000 0 02 0016500 -1 002000 00 000225 13 -1   160020
0111 004 E 0 0278 0290 00000 0 02 0016504 -1 002000 00 000342 12 -1   160030
0111 004 E 0 0278 0290 00000 0 02 0016501 -1 002000 00 000225 13 -1   160040
0111 004 V 1 0278 0293 05138 0 02 0016169  0 000225 13 000442 11  1   160020
0111 004 E 0 0283 0311 00000 0 02 0016507 -1 002000 00 000022 11 -1   160051
0111 004 E 0 0287 0308 00000 0 01 0016517 -1 002000 00 000072 11 -1   160060
0111 004 N 1 0287 0332 15597 0 02 0016001  0 000022 11 000442 11  3   160010
0111 004 V 1 0290 0305 05138 0 02 0016170  0 000225 13 000442 11  1   160040
0111 004 N 2 0290 0313 08998 0 02 0016166  0 000342 12 000022 12  1   160030
0111 004 E 0 0290 0302 00000 0 01 0016505 -1 002000 00 000342 12 -1   160070
0111 004 E 0 0290 0302 00000 0 02 0016502 -1 002000 00 000225 13 -1   160080
0111 004 N 2 0293 0337 15175 0 02 0016084  0 000442 12 000022 12  3   160020
0111 004 N 2 0302 0318 04577 0 01 0016167  3 000342 12 000072 13  1   160070
0111 004 V 1 0302 0317 05138 0 02 0016171  0 000225 13 000442 11  1   160080
0111 004 E 0 0302 0314 00000 0 02 0016503 -1 002000 00 000225 13 -1   160091
0111 004 N 2 0305 0342 10754 0 02 0016134  3 000442 12 000072 13  3   160040
0111 004 N 1 0308 0344 10728 0 01 0016065  1 000072 11 000208 11  3   160060
0111 004 N 1 0311 0356 15597 0 02 0016002  0 000022 11 000442 11  3   160051
0111 004 V 1 0314 0329 05138 0 02 0016172  0 000225 13 000442 11  1   160091
0111 004 N 2 0317 0361 15175 0 02 0016085  0 000442 12 000022 12  3   160080
0111 004 N 2 0329 0366 10754 0 02 0016135  3 000442 12 000072 13  3   160091
0111 004 N 1 0332 0368 11003 0 01 0016044  0 000072 11 000442 11  3   160070
0111 004 N 1 0335 0380 15597 0 02 0016003  0 000022 11 000442 11  3   160030
0111 004 N 2 0341 0385 15175 0 02 0016086  0 000442 12 000022 12  3   160010
0111 004 E 0 0350 0378 00000 0 01 0016508 -1 002000 00 000022 11 -1   160100
0111 004 N 2 0353 0397 15022 0 01 0016162  1 000208 12 000022 12  3   160060
0111 004 N 1 0356 0392 11003 0 02 0016045  0 000072 11 000442 11  3   160040
0111 004 N 1 0360 0403 15597 0 02 0016004  0 000022 11 000442 11  1   160020
0111 004 N 2 0368 0410 15175 0 02 0016087  0 000442 12 000022 12  1   160051
0111 004 N 2 0378 0420 15175 0 01 0016088  0 000442 12 000022 12  1   160070
0111 004 N 1 0378 0421 15597 0 01 0016005  0 000022 11 000442 11  1   160100
0111 004 N 1 0378 0412 11003 0 02 0016046  0 000072 11 000442 11  1   160091
0111 004 N 2 0388 0430 15175 0 02 0016089  0 000442 12 000022 12  1   160030
0111 004 N 1 0388 0431 15597 0 02 0016006  0 000022 11 000442 11  1   160080
0111 004 N 2 0398 0440 15175 0 02 0016090  0 000442 12 000022 12  1   160040
0111 004 N 1 0398 0441 15597 0 02 0016007  0 000022 11 000442 11  1   160010
0111 004 N 1 0408 0451 15597 0 01 0016008  0 000022 11 000442 11  1   160060
0111 004 N 2 0408 0450 15175 0 02 0016091  0 000442 12 000022 12  1   160020
0111 004 N 1 0418 0461 15597 0 02 0016009  0 000022 11 000442 11  1   160051
0111 004 N 2 0418 0460 15175 0 02 0016092  0 000442 12 000022 12  1   160091
0111 004 N 1 0428 0471 15597 0 01 0016010  0 000022 11 000442 11  1   160070
0111 004 N 2 0428 0470 15175 0 01 0016093  0 000442 12 000022 12  1   160100
0111 004 N 2 0438 0480 15175 0 02 0016094  0 000442 12 000022 12  1   160080
0111 004 N 1 0438 0481 15597 0 02 0016011  0 000022 11 000442 11  1   160030
0111 004 N 2 0448 0490 15175 0 02 0016095  0 000442 12 000022 12  1   160010
0111 004 N 1 0448 0491 15597 0 02 0016012  0 000022 11 000442 11  1   160040
0111 004 N 1 0458 0501 15597 0 02 0016013  0 000022 11 000442 11  1   160020
0111 004 N 2 0458 0493 10754 0 01 0016096  3 000442 12 000072 13  1   160060
0111 004 N 1 0468 0511 15597 0 02 0016014  0 000022 11 000442 11  1   160091
0111 004 N 2 0470 0512 15175 0 02 0016136  0 000442 12 000022 12  1   160051
0111 004 N 1 0478 0521 15597 0 01 0016015  0 000022 11 000442 11  1   160100
0111 004 N 2 0482 0524 15175 0 01 0016097  0 000442 12 000022 12  1   160070
0111 004 N 1 0488 0528 14556 0 02 0016074  2 000022 11 000252 14  1   160080
0111 004 N 2 0494 0529 10754 0 02 0016137  3 000442 12 000072 13  1   160030
0111 004 N 2 0506 0548 15175 0 02 0016098  0 000442 12 000022 12  1   160040
0111 004 N 1 0510 0544 11003 0 01 0016047  0 000072 11 000442 11  1   160060
0111 004 V 2 0511 0526 05118 0 02 0016168  0 000442 12 000225 12  1   160091
0111 004 A 0 0512 0540 00000 0 02 0016525 -1 000022 12 002000 00 -1   160051
0111 004 N 1 0514 0557 15322 0 02 0016067  1 000022 11 000208 11  1   160010
0111 004 N 2 0518 0553 10754 0 02 0016138  3 000442 12 000072 13  1   160020
0111 004 A 0 0526 0538 00000 0 02 0016546 -1 000225 12 002000 00 -1   160091
0111 004 N 2 0530 0572 15175 0 01 0016099  0 000442 12 000022 12  1   160100
0111 004 N 1 0535 0569 11003 0 02 0016048  0 000072 11 000442 11  1   160030
0111 004 N 1 0538 0578 14556 0 01 0016030  2 000022 11 000252 14  1   160070
0111 004 N 2 0545 0577 09686 0 02 0016147  3 000252 12 000072 13  1   160080
0111 004 N 2 0554 0596 15175 0 01 0016100  0 000442 12 000022 12  1   160060
0111 004 N 1 0559 0593 11003 0 02 0016049  0 000072 11 000442 11  1   160020
0111 004 N 1 0562 0602 14556 0 02 0016071  2 000022 11 000252 14  1   160040
0111 004 N 2 0566 0601 10601 0 02 0016160  4 000208 12 000072 13  1   160010
0111 004 N 2 0578 0620 15175 0 02 0016101  0 000442 12 000022 12  1   160030
0111 004 N 1 0583 0617 11003 0 02 0016050  0 000072 11 000442 11  1   160080
0111 004 N 1 0586 0626 14556 0 01 0016072  2 000022 11 000252 14  1   160100
0111 004 N 2 0593 0625 09686 0 01 0016148  3 000252 12 000072 13  1   160070
0111 004 N 2 0602 0644 15175 0 02 0016102  0 000442 12 000022 12  1   160020
0111 004 N 1 0607 0641 11003 0 02 0016051  0 000072 11 000442 11  1   160010
0111 004 N 1 0610 0650 14556 0 01 0016073  2 000022 11 000252 14  1   160060
0111 004 N 2 0617 0649 09686 0 02 0016149  3 000252 12 000072 13  1   160040
0111 004 N 2 0626 0668 15175 0 02 0016103  0 000442 12 000022 12  1   160080
0111 004 N 1 0631 0665 11003 0 01 0016052  0 000072 11 000442 11  1   160070
0111 004 N 1 0634 0677 15322 0 02 0016068  1 000022 11 000208 11  1   160030
0111 004 N 2 0641 0673 09686 0 01 0016150  3 000252 12 000072 13  1   160100
0111 004 N 2 0650 0692 15175 0 02 0016104  0 000442 12 000022 12  1   160010
0111 004 N 1 0655 0689 11003 0 02 0016053  0 000072 11 000442 11  1   160040
0111 004 N 1 0658 0698 14556 0 02 0016075  2 000022 11 000252 14  1   160020
0111 004 N 2 0665 0697 09686 0 01 0016151  3 000252 12 000072 13  1   160060
0111 004 N 2 0674 0716 15175 0 01 0016105  0 000442 12 000022 12  1   160070
0111 004 N 1 0679 0713 11003 0 01 0016054  0 000072 11 000442 11  1   160100
0111 004 N 1 0682 0722 14556 0 02 0016076  2 000022 11 000252 14  1   160080
0111 004 N 2 0686 0721 10601 0 02 0016161  4 000208 12 000072 13  1   160030
