L     1 00 1 1 2 3
000085 12 31165 046 00
000266 12 31663 047 00
000221 12 32114 048 00
000440 12 32546 049 00
000342 17 32811 050 00
L   713 00 1 4
000342 11 00000 000 00
000394 11 00341 001 00
000402 11 00765 002 00
000194 11 01039 003 00
000234 13 01378 004 00
000174 11 01666 005 00
000336 11 01971 006 00
000313 11 02565 007 00
000114 11 03055 008 00
000257 11 03431 009 00
000302 11 03844 010 00
000160 12 04914 011 00
000203 11 05367 012 00
000374 11 06387 013 00
000636 11 10129 017 00
000470 11 11432 019 00
000471 11 12094 020 00
000630 11 12606 021 00
000631 11 13056 022 00
000633 11 15747 025 00
000634 11 16697 027 00
000635 11 19671 030 00
000472 11 21449 032 00
000473 11 24135 036 00
000474 11 24725 037 00
000475 11 25170 038 00
000476 11 25600 039 00
000477 11 26410 042 00
000478 11 27046 043 00
000479 11 27836 044 00
000480 11 28369 045 00
000481 11 29164 046 00
000482 11 29744 048 00
000483 11 32061 051 00
000484 11 32661 052 00
000485 11 34111 054 00
000486 11 35584 056 00
000487 11 36952 058 00
000488 11 38282 060 00
L   713 00 2 4
000488 12 00000 000 00
000487 12 01330 002 00
000486 12 02698 004 00
000485 12 04171 006 00
000484 12 05621 008 00
000483 12 06221 009 00
000482 12 08538 012 00
000481 12 09118 014 00
000480 12 09913 015 00
000479 12 10446 016 00
000478 12 11236 017 00
000477 12 11872 018 00
000476 12 12682 021 00
000475 12 13112 022 00
000474 12 13552 023 00
000473 12 14155 024 00
000472 12 16847 028 00
000635 12 18625 030 00
000634 12 21599 033 00
000633 12 22549 035 00
000631 12 25240 038 00
000630 12 25690 039 00
000471 12 26202 040 00
000470 12 26633 041 00
000636 12 27936 043 00
000374 12 31678 047 00
000203 12 32698 048 00
000160 13 33248 049 00
000302 12 34184 050 00
000257 12 34604 051 00
000114 12 34928 052 00
000313 12 35517 053 00
000336 12 36077 054 00
000174 12 36402 055 00
000234 14 36786 056 00
000194 12 37056 057 00
000402 12 37268 058 00
000394 14 37720 059 00
000342 18 38378 060 00
L   714 00 2 4
000438 12 00000 000 00
000380 14 00157 001 00
000368 12 01043 002 00
000083 12 01305 003 00
000205 12 01613 004 00
000448 12 01884 005 00
000447 12 02396 006 00
000443 12 03149 007 00
000445 12 03593 009 00
000446 12 04735 011 00
000238 14 06454 014 00
000374 12 08093 016 00
000419 12 08536 017 00
000110 12 09484 018 00
000594 12 09834 019 00
000185 12 12374 022 00
000101 12 13404 023 00
000228 12 13638 024 00
000280 12 13941 025 00
000344 12 14350 026 00
000079 12 15220 027 00
000255 12 15795 028 00
000179 12 16165 029 00
000004 12 16649 030 00
000285 14 17101 031 00
000611 12 17414 031 00
000595 12 17760 032 00
000336 14 18231 033 00
000174 12 18463 034 00
000234 12 18847 035 00
000194 12 19117 036 00
000402 12 19329 037 00
000394 14 19781 038 00
000342 12 20234 039 05
000010 12 20724 046 00
000338 12 21182 047 00
000286 12 21484 048 00
000049 12 22042 049 00
000090 12 22309 050 00
000064 12 22594 051 00
000428 12 22791 051 00
000068 12 23185 052 00
000037 12 23438 053 00
000072 12 24098 054 00
000425 12 26710 058 00
000454 12 27145 059 00
000124 12 27585 060 00
000596 12 29455 063 00
000012 12 29915 064 00
000184 12 30270 065 00
000054 12 30943 066 00
000163 12 32537 069 00
L   715 00 1 4
000327 11 00000 000 00
000261 11 00455 001 00
000296 11 01496 002 00
000113 11 02381 003 00
000605 11 02987 004 00
000098 13 03320 005 00
000100 11 03765 006 00
000420 11 03999 007 00
000183 11 04802 009 00
000466 11 05538 011 00
000398 11 05980 012 00
000035 11 06334 013 00
000401 11 07675 015 00
000043 11 08260 016 00
000297 11 08693 017 00
000329 11 09259 018 00
000290 13 09889 019 00
000027 11 10269 020 00
000257 11 10952 021 00
000114 11 11252 022 00
000313 11 11841 023 00
000336 11 12401 024 00
000312 11 12623 025 00
000397 11 13240 026 00
000225 11 13746 027 00
000233 11 14024 028 00
000394 12 14301 029 00
000342 12 14805 030 14
000322 12 15079 045 00
000315 12 15357 046 00
000015 11 15752 047 00
000161 11 16019 048 00
000152 11 16418 049 00
000283 11 16790 050 00
000141 11 17017 051 00
000241 11 17431 052 00
000375 11 17693 053 00
000052 11 17970 054 00
000379 11 18301 055 00
000604 11 19202 057 00
000274 11 19737 058 00
000109 13 20227 059 00
000042 11 20496 060 00
000033 11 20965 061 00
000055 11 21430 062 00
000175 11 22359 064 00
000423 11 22853 065 00
L   715 01 1 4
000438 11 00000 000 00
000009 11 00496 001 00
000401 11 00963 002 00
000043 11 01548 003 00
000297 11 01981 004 00
000329 11 02547 005 00
000290 13 03177 006 00
000027 11 03557 007 00
000257 11 04240 008 00
000114 11 04540 009 00
000313 11 05129 010 00
000336 11 05689 011 00
000312 11 05911 012 00
000397 11 06528 013 00
000225 11 07034 014 00
000233 11 07312 015 00
000394 12 07589 016 00
000342 12 08093 017 14
000322 12 08367 032 00
000315 12 08645 033 00
000015 11 09040 034 00
000161 11 09307 035 00
000152 11 09706 036 00
000283 11 10078 037 00
000141 11 10305 038 00
000241 11 10719 039 00
000375 11 10981 040 00
000052 11 11258 041 00
000379 11 11589 042 00
000604 11 12490 044 00
000274 11 13025 045 00
000109 13 13515 046 00
000042 11 13784 047 00
000033 11 14253 048 00
000055 11 14718 049 00
000175 11 15647 051 00
000423 11 16141 052 00
L   716 00 1 4
000145 11 00000 000 00
000357 11 02223 003 00
000167 11 02533 005 00
000273 11 03088 006 00
000351 11 03986 008 00
000211 11 04388 009 00
000024 11 04635 010 00
000032 11 05388 011 00
000314 13 05871 012 00
000133 11 06073 013 00
000189 11 06675 015 00
000281 11 07017 016 00
000046 11 07570 018 00
000137 11 07922 019 00
000300 11 08313 020 00
000342 11 08798 021 07
000502 11 09493 030 00
000298 11 09971 031 00
000332 11 10365 032 00
000311 11 11065 034 00
000020 11 11416 035 00
000140 11 11791 036 00
000383 13 12171 037 00
000086 11 12577 038 00
000306 11 12898 039 00
000593 11 13350 040 00
000317 11 14082 041 00
000087 11 14787 042 00
000417 11 15240 043 00
000293 11 15672 044 00
000252 13 16076 045 00
000060 11 17016 047 00
000014 11 18254 048 00
000323 11 18684 049 00
000040 11 18980 050 00
000210 11 19428 051 00
000062 11 20447 053 00
000045 11 20756 054 00
000134 11 21049 055 00
000077 11 21247 056 00
000031 11 23112 058 00
000036 11 23343 059 00
L   717 00 1 1 2
000391 11 00000 000 00 000 00
000388 11 00535 001 00 001 00
000390 11 01316 002 00 002 00
000066 11 02707 004 00 004 00
000067 11 02995 006 00 006 00
000002 11 03428 007 00 007 00
000431 11 04860 009 00 009 00
000433 11 05300 010 00 010 00
000432 11 05914 011 00 011 00
000434 11 06382 012 00 012 00
000429 11 07346 014 00 014 00
000626 11 08363 015 00 015 00
000449 11 09832 017 00 017 00
000450 11 10025 018 00 018 00
000102 11 11773 021 00 021 00
000237 11 12515 022 00 022 00
000092 11 14056 024 00 024 00
000340 11 14556 025 00 025 00
000170 11 17228 027 00 027 00
000192 11 17878 028 00 028 00
000355 16 18479 030 00 030 00
000049 11 18973 032 00 032 00
000286 11 19363 033 00 033 00
000338 11 19706 035 00 035 00
000161 16 20305 037 00 036 00
000410 11 20518 038 00 037 00
000342 19 20518 042 00 041 00
L   717 00 2 1 2
000342 18 00000 000 00 000 00
000440 12 00287 001 00 001 00
000221 12 01171 002 00 002 00
000137 12 01670 004 00 003 00
000410 12 01902 005 00 004 00
000161 14 02357 006 00 005 00
000338 12 02816 008 00 006 00
000286 12 03118 009 00 007 00
000049 14 03639 011 00 009 00
000355 14 04009 013 00 011 00
000170 12 05351 015 00 013 00
000340 12 07907 017 00 015 00
000092 12 08453 018 00 016 00
000237 12 10058 020 00 018 00
000102 12 10739 022 00 020 00
000450 12 12465 025 00 023 00
000449 12 12677 026 00 024 00
000626 12 14142 028 00 026 00
000429 12 15248 029 00 027 00
000430 11 15575 030 00 028 00
000434 12 16574 032 00 030 00
000432 12 17069 033 00 031 00
000433 12 17543 034 00 032 00
000431 12 18115 035 00 033 00
000002 12 19574 037 00 035 00
000067 12 19922 038 00 036 00
000066 12 20174 039 00 037 00
000390 12 21583 041 00 039 00
000389 11 21981 042 00 040 00
000391 12 22431 044 00 042 00
L   800 00 1 1
000292 01 00000 000 00
000223 01 00498 002 00
000085 01 00936 003 00
000266 01 01434 004 00
000221 01 01885 006 00
000075 01 02317 008 00
000342 01 02629 010 00
000166 03 02869 011 00
000010 01 03263 013 00
000338 01 03632 014 00
000217 01 03754 015 00
L   800 00 2 1
000217 02 00000 000 00
000338 02 00227 002 00
000010 02 00599 003 00
000166 02 01102 005 00
000342 02 01338 006 00
000075 02 01640 008 00
000221 02 02051 010 00
000266 02 02526 012 00
000085 02 02984 013 00
000223 02 03419 014 00
000292 02 03917 015 00
L   801 00 1 1
000088 01 00000 000 00
000260 01 00461 001 00
000221 01 00609 002 00
000075 01 01041 004 00
000342 01 01353 006 00
000097 01 07369 023 00
L   801 00 2 1
000097 02 00000 000 00
000342 02 06037 017 00
000075 02 06339 019 00
000221 02 06750 021 00
000260 02 06892 022 00
000088 02 07240 023 00
000178 02 07917 025 00
000187 01 08089 026 00
L   801 01 1 1
000056 01 00000 000 00
000266 01 03776 008 00
000221 01 04227 010 00
000075 01 04659 012 00
000342 01 04971 014 00
000097 01 10987 031 00
L   801 01 2 1
000097 02 00000 000 00
000342 02 06037 017 00
000075 02 06339 019 00
000221 02 06750 021 00
000266 02 07225 023 00
000056 02 10915 031 00
L   801 02 1 1
000423 01 00000 000 00
000221 01 05869 017 00
000075 01 06301 019 00
000342 01 06613 021 00
000097 01 12629 038 00
L   801 02 2 1
000097 02 00000 000 00
000342 02 06037 017 00
000075 02 06339 019 00
000221 02 06750 021 00
000260 02 06892 022 00
000088 02 07240 023 00
000178 02 07917 025 00
000187 01 08089 026 00
L   802 00 1 1
000056 01 00000 000 00
000266 01 03776 008 00
000260 02 04227 010 00
L   802 00 2 1
000260 01 00000 000 00
000266 02 00475 002 00
000056 02 04165 010 00
L   803 00 1 1
000455 01 00000 000 00
000075 01 05617 017 00
000097 01 11945 036 00
L   803 00 2 1
000097 02 00000 000 00
000075 02 06339 019 00
000455 02 11770 035 00
L   804 00 1 1
000455 01 00000 000 00
000221 01 05185 015 00
000075 01 05617 017 00
000342 01 05929 019 00
000217 01 07054 024 00
L   804 00 2 1
000217 02 00000 000 00
000342 02 01338 006 00
000075 02 01640 008 00
000221 02 02051 010 00
L   804 01 1 1
000423 01 00000 000 00
000221 01 05869 017 00
000075 01 06301 019 00
000342 01 06613 021 00
000217 01 07738 026 00
L   805 00 2 1
000423 02 00000 000 00
000178 02 06871 020 00
000187 01 07043 021 00
L   806 00 1 1
000075 02 00000 000 00
000423 02 05910 019 00
L   806 01 1 1
000088 01 00000 000 00
000423 01 06023 018 00
L   900 00 1 5
000040 11 00000 000 00
000615 11 00001 025 00
L   900 00 2 5
000615 12 00000 000 00
000040 12 00001 025 00
L   902 00 1 5
000125 11 00000 000 00
000617 11 00001 040 00
L   902 00 2 5
000617 12 00000 000 00
000125 12 00001 040 00
